,density,shape,sizeBin
6825,1598.35205078125,2.7057536865234373,3.0348714111328126
6826,918.66455078125,2.7057536865234373,3.0348714111328126
6827,1598.35205078125,3.7779835693359374,3.0348714111328126
6828,1598.35205078125,2.7057536865234373,1.5676156005859374
6829,1598.35205078125,3.7779835693359374,1.5676156005859374
6830,918.66455078125,2.7057536865234373,1.5676156005859374
6831,918.66455078125,3.7779835693359374,3.0348714111328126
6832,918.66455078125,3.7779835693359374,1.5676156005859374
6833,1410.85205078125,1.9557786865234374,4.284846411132813
6834,1481.16455078125,1.9557786865234374,4.284846411132813
6835,1410.85205078125,3.0280085693359373,4.284846411132813
6836,1410.85205078125,1.9557786865234374,2.8175906005859375
6837,1410.85205078125,3.0280085693359373,2.8175906005859375
6838,1481.16455078125,1.9557786865234374,2.8175906005859375
6839,1481.16455078125,3.0280085693359373,4.284846411132813
6840,1481.16455078125,3.0280085693359373,2.8175906005859375
6841,1035.85205078125,3.4557286865234373,1.7848964111328125
6842,1106.16455078125,3.4557286865234373,1.7848964111328125
6843,1035.85205078125,1.5280585693359374,1.7848964111328125
6844,1035.85205078125,3.4557286865234373,5.317540600585938
6845,1035.85205078125,1.5280585693359374,5.317540600585938
6846,1106.16455078125,3.4557286865234373,5.317540600585938
6847,1106.16455078125,1.5280585693359374,1.7848964111328125
6848,1106.16455078125,1.5280585693359374,5.317540600585938
6849,988.97705078125,1.3932974365234374,4.597340161132813
6850,871.78955078125,1.3932974365234374,4.597340161132813
6851,988.97705078125,2.8405148193359375,4.597340161132813
6852,988.97705078125,1.3932974365234374,5.630034350585937
6853,988.97705078125,2.8405148193359375,5.630034350585937
6854,871.78955078125,1.3932974365234374,5.630034350585937
6855,871.78955078125,2.8405148193359375,4.597340161132813
6856,871.78955078125,2.8405148193359375,5.630034350585937
6857,1363.97705078125,2.8932474365234375,2.0973901611328127
6858,1246.78955078125,2.8932474365234375,2.0973901611328127
6859,1363.97705078125,1.3405648193359374,2.0973901611328127
6860,1363.97705078125,2.8932474365234375,3.1300843505859377
6861,1363.97705078125,1.3405648193359374,3.1300843505859377
6862,1246.78955078125,2.8932474365234375,3.1300843505859377
6863,1246.78955078125,1.3405648193359374,2.0973901611328127
6864,1246.78955078125,1.3405648193359374,3.1300843505859377
6865,1551.47705078125,2.1432724365234375,5.847315161132813
6866,1059.28955078125,2.1432724365234375,5.847315161132813
6867,1551.47705078125,2.0905398193359375,5.847315161132813
6868,1551.47705078125,2.1432724365234375,1.8801093505859376
6869,1551.47705078125,2.0905398193359375,1.8801093505859376
6870,1059.28955078125,2.1432724365234375,1.8801093505859376
6871,1059.28955078125,2.0905398193359375,5.847315161132813
6872,1059.28955078125,2.0905398193359375,1.8801093505859376
6873,1176.47705078125,3.643222436523437,3.347365161132813
6874,1434.28955078125,3.643222436523437,3.347365161132813
6875,1176.47705078125,3.590489819335937,3.347365161132813
6876,1176.47705078125,3.643222436523437,4.380059350585938
6877,1176.47705078125,3.590489819335937,4.380059350585938
6878,1434.28955078125,3.643222436523437,4.380059350585938
6879,1434.28955078125,3.590489819335937,3.347365161132813
6880,1434.28955078125,3.590489819335937,4.380059350585938
6881,1082.72705078125,1.7682849365234374,1.4724026611328125
6882,1528.03955078125,1.7682849365234374,1.4724026611328125
6883,1082.72705078125,3.965477319335937,1.4724026611328125
6884,1082.72705078125,1.7682849365234374,5.005046850585938
6885,1082.72705078125,3.965477319335937,5.005046850585938
6886,1528.03955078125,1.7682849365234374,5.005046850585938
6887,1528.03955078125,3.965477319335937,1.4724026611328125
6888,1528.03955078125,3.965477319335937,5.005046850585938
6889,1457.72705078125,3.2682349365234376,3.972352661132813
6890,1153.03955078125,3.2682349365234376,3.972352661132813
6891,1457.72705078125,2.4655273193359375,3.972352661132813
6892,1457.72705078125,3.2682349365234376,2.5050968505859377
6893,1457.72705078125,2.4655273193359375,2.5050968505859377
6894,1153.03955078125,3.2682349365234376,2.5050968505859377
6895,1153.03955078125,2.4655273193359375,3.972352661132813
6896,1153.03955078125,2.4655273193359375,2.5050968505859377
6897,1270.22705078125,1.0183099365234376,2.7223776611328123
6898,1340.53955078125,1.0183099365234376,2.7223776611328123
6899,1270.22705078125,1.7155523193359374,2.7223776611328123
6900,1270.22705078125,1.0183099365234376,1.2551218505859376
6901,1270.22705078125,1.7155523193359374,1.2551218505859376
6902,1340.53955078125,1.0183099365234376,1.2551218505859376
6903,1340.53955078125,1.7155523193359374,2.7223776611328123
6904,1340.53955078125,1.7155523193359374,1.2551218505859376
6905,895.22705078125,2.5182599365234375,5.222327661132812
6906,965.53955078125,2.5182599365234375,5.222327661132812
6907,895.22705078125,3.2155023193359376,5.222327661132812
6908,895.22705078125,2.5182599365234375,3.7550718505859377
6909,895.22705078125,3.2155023193359376,3.7550718505859377
6910,965.53955078125,2.5182599365234375,3.7550718505859377
6911,965.53955078125,3.2155023193359376,5.222327661132812
6912,965.53955078125,3.2155023193359376,3.7550718505859377
6913,883.50830078125,1.9089052490234373,3.5817354736328126
6914,1094.44580078125,1.9089052490234373,3.5817354736328126
6915,883.50830078125,2.1374132568359374,3.5817354736328126
6916,883.50830078125,1.9089052490234373,4.301935913085938
6917,883.50830078125,2.1374132568359374,4.301935913085938
6918,1094.44580078125,1.9089052490234373,4.301935913085938
6919,1094.44580078125,2.1374132568359374,3.5817354736328126
6920,1094.44580078125,2.1374132568359374,4.301935913085938
6921,1258.50830078125,3.4088552490234374,1.0817854736328125
6922,1469.44580078125,3.4088552490234374,1.0817854736328125
6923,1258.50830078125,3.6373632568359375,1.0817854736328125
6924,1258.50830078125,3.4088552490234374,1.8019859130859377
6925,1258.50830078125,3.6373632568359375,1.8019859130859377
6926,1469.44580078125,3.4088552490234374,1.8019859130859377
6927,1469.44580078125,3.6373632568359375,1.0817854736328125
6928,1469.44580078125,3.6373632568359375,1.8019859130859377
6929,1446.00830078125,1.1589302490234374,4.831710473632812
6930,906.94580078125,1.1589302490234374,4.831710473632812
6931,1446.00830078125,2.8873882568359375,4.831710473632812
6932,1446.00830078125,1.1589302490234374,3.0519609130859378
6933,1446.00830078125,2.8873882568359375,3.0519609130859378
6934,906.94580078125,1.1589302490234374,3.0519609130859378
6935,906.94580078125,2.8873882568359375,4.831710473632812
6936,906.94580078125,2.8873882568359375,3.0519609130859378
6937,1071.00830078125,2.6588802490234373,2.3317604736328126
6938,1281.94580078125,2.6588802490234373,2.3317604736328126
6939,1071.00830078125,1.3874382568359374,2.3317604736328126
6940,1071.00830078125,2.6588802490234373,5.551910913085938
6941,1071.00830078125,1.3874382568359374,5.551910913085938
6942,1281.94580078125,2.6588802490234373,5.551910913085938
6943,1281.94580078125,1.3874382568359374,2.3317604736328126
6944,1281.94580078125,1.3874382568359374,5.551910913085938
6945,1164.75830078125,1.5339177490234375,1.7067729736328126
6946,1375.69580078125,1.5339177490234375,1.7067729736328126
6947,1164.75830078125,1.0124507568359375,1.7067729736328126
6948,1164.75830078125,1.5339177490234375,3.676948413085938
6949,1164.75830078125,1.0124507568359375,3.676948413085938
6950,1375.69580078125,1.5339177490234375,3.676948413085938
6951,1375.69580078125,1.0124507568359375,1.7067729736328126
6952,1375.69580078125,1.0124507568359375,3.676948413085938
6953,1539.75830078125,3.0338677490234374,4.206722973632813
6954,1000.69580078125,3.0338677490234374,4.206722973632813
6955,1539.75830078125,2.5124007568359374,4.206722973632813
6956,1539.75830078125,3.0338677490234374,1.1769984130859374
6957,1539.75830078125,2.5124007568359374,1.1769984130859374
6958,1000.69580078125,3.0338677490234374,1.1769984130859374
6959,1000.69580078125,2.5124007568359374,4.206722973632813
6960,1000.69580078125,2.5124007568359374,1.1769984130859374
6961,1352.25830078125,2.2838927490234373,2.9567479736328126
6962,1563.19580078125,2.2838927490234373,2.9567479736328126
6963,1352.25830078125,3.2623757568359375,2.9567479736328126
6964,1352.25830078125,2.2838927490234373,2.4269734130859373
6965,1352.25830078125,3.2623757568359375,2.4269734130859373
6966,1563.19580078125,2.2838927490234373,2.4269734130859373
6967,1563.19580078125,3.2623757568359375,2.9567479736328126
6968,1563.19580078125,3.2623757568359375,2.4269734130859373
6969,977.25830078125,3.7838427490234374,5.456697973632813
6970,1188.19580078125,3.7838427490234374,5.456697973632813
6971,977.25830078125,1.7624257568359374,5.456697973632813
6972,977.25830078125,3.7838427490234374,4.926923413085937
6973,977.25830078125,1.7624257568359374,4.926923413085937
6974,1188.19580078125,3.7838427490234374,4.926923413085937
6975,1188.19580078125,1.7624257568359374,5.456697973632813
6976,1188.19580078125,1.7624257568359374,4.926923413085937
6977,1024.13330078125,1.3464239990234375,3.2692417236328124
6978,953.82080078125,1.3464239990234375,3.2692417236328124
6979,1024.13330078125,3.8248570068359373,3.2692417236328124
6980,1024.13330078125,1.3464239990234375,5.864404663085938
6981,1024.13330078125,3.8248570068359373,5.864404663085938
6982,953.82080078125,1.3464239990234375,5.864404663085938
6983,953.82080078125,3.8248570068359373,3.2692417236328124
6984,953.82080078125,3.8248570068359373,5.864404663085938
6985,1399.13330078125,2.846373999023437,5.7691917236328125
6986,1328.82080078125,2.846373999023437,5.7691917236328125
6987,1399.13330078125,2.3249070068359377,5.7691917236328125
6988,1399.13330078125,2.846373999023437,3.3644546630859375
6989,1399.13330078125,2.3249070068359377,3.3644546630859375
6990,1328.82080078125,2.846373999023437,3.3644546630859375
6991,1328.82080078125,2.3249070068359377,5.7691917236328125
6992,1328.82080078125,2.3249070068359377,3.3644546630859375
6993,1586.63330078125,2.0963989990234375,2.0192667236328123
6994,1141.32080078125,2.0963989990234375,2.0192667236328123
6995,1586.63330078125,1.5749320068359376,2.0192667236328123
6996,1586.63330078125,2.0963989990234375,2.1144796630859375
6997,1586.63330078125,1.5749320068359376,2.1144796630859375
6998,1141.32080078125,2.0963989990234375,2.1144796630859375
6999,1141.32080078125,1.5749320068359376,2.0192667236328123
7000,1141.32080078125,1.5749320068359376,2.1144796630859375
7001,1211.63330078125,3.596348999023437,4.5192167236328125
7002,1516.32080078125,3.596348999023437,4.5192167236328125
7003,1211.63330078125,3.0748820068359373,4.5192167236328125
7004,1211.63330078125,3.596348999023437,4.614429663085938
7005,1211.63330078125,3.0748820068359373,4.614429663085938
7006,1516.32080078125,3.596348999023437,4.614429663085938
7007,1516.32080078125,3.0748820068359373,4.5192167236328125
7008,1516.32080078125,3.0748820068359373,4.614429663085938
7009,1117.88330078125,2.4713864990234375,5.144204223632813
7010,1422.57080078125,2.4713864990234375,5.144204223632813
7011,1117.88330078125,2.6998945068359372,5.144204223632813
7012,1117.88330078125,2.4713864990234375,5.239417163085938
7013,1117.88330078125,2.6998945068359372,5.239417163085938
7014,1422.57080078125,2.4713864990234375,5.239417163085938
7015,1422.57080078125,2.6998945068359372,5.144204223632813
7016,1422.57080078125,2.6998945068359372,5.239417163085938
7017,1492.88330078125,3.971336499023437,2.644254223632813
7018,1047.57080078125,3.971336499023437,2.644254223632813
7019,1492.88330078125,1.1999445068359376,2.644254223632813
7020,1492.88330078125,3.971336499023437,2.7394671630859375
7021,1492.88330078125,1.1999445068359376,2.7394671630859375
7022,1047.57080078125,3.971336499023437,2.7394671630859375
7023,1047.57080078125,1.1999445068359376,2.644254223632813
7024,1047.57080078125,1.1999445068359376,2.7394671630859375
7025,1305.38330078125,1.7214114990234375,3.8942292236328124
7026,1235.07080078125,1.7214114990234375,3.8942292236328124
7027,1305.38330078125,1.9499195068359374,3.8942292236328124
7028,1305.38330078125,1.7214114990234375,1.4894921630859375
7029,1305.38330078125,1.9499195068359374,1.4894921630859375
7030,1235.07080078125,1.7214114990234375,1.4894921630859375
7031,1235.07080078125,1.9499195068359374,3.8942292236328124
7032,1235.07080078125,1.9499195068359374,1.4894921630859375
7033,930.38330078125,3.221361499023437,1.3942792236328125
7034,860.07080078125,3.221361499023437,1.3942792236328125
7035,930.38330078125,3.4498695068359373,1.3942792236328125
7036,930.38330078125,3.221361499023437,3.9894421630859376
7037,930.38330078125,3.4498695068359373,3.9894421630859376
7038,860.07080078125,3.221361499023437,3.9894421630859376
7039,860.07080078125,3.4498695068359373,1.3942792236328125
7040,860.07080078125,3.4498695068359373,3.9894421630859376
7041,906.94580078125,1.6276646240234376,5.925438598632812
7042,1586.63330078125,1.6276646240234376,5.925438598632812
7043,906.94580078125,1.4811851318359375,5.925438598632812
7044,906.94580078125,1.6276646240234376,2.5832202880859376
7045,906.94580078125,1.4811851318359375,2.5832202880859376
7046,1586.63330078125,1.6276646240234376,2.5832202880859376
7047,1586.63330078125,1.4811851318359375,5.925438598632812
7048,1586.63330078125,1.4811851318359375,2.5832202880859376
7049,1281.94580078125,3.1276146240234373,3.4254885986328127
7050,1211.63330078125,3.1276146240234373,3.4254885986328127
7051,1281.94580078125,2.9811351318359374,3.4254885986328127
7052,1281.94580078125,3.1276146240234373,5.083170288085937
7053,1281.94580078125,2.9811351318359374,5.083170288085937
7054,1211.63330078125,3.1276146240234373,5.083170288085937
7055,1211.63330078125,2.9811351318359374,3.4254885986328127
7056,1211.63330078125,2.9811351318359374,5.083170288085937
7057,1469.44580078125,2.3776396240234376,4.675463598632813
7058,1399.13330078125,2.3776396240234376,4.675463598632813
7059,1469.44580078125,3.7311101318359374,4.675463598632813
7060,1469.44580078125,2.3776396240234376,3.8331952880859377
7061,1469.44580078125,3.7311101318359374,3.8331952880859377
7062,1399.13330078125,2.3776396240234376,3.8331952880859377
7063,1399.13330078125,3.7311101318359374,4.675463598632813
7064,1399.13330078125,3.7311101318359374,3.8331952880859377
7065,1094.44580078125,3.8775896240234373,2.1755135986328122
7066,1024.13330078125,3.8775896240234373,2.1755135986328122
7067,1094.44580078125,2.2311601318359373,2.1755135986328122
7068,1094.44580078125,3.8775896240234373,1.3332452880859376
7069,1094.44580078125,2.2311601318359373,1.3332452880859376
7070,1024.13330078125,3.8775896240234373,1.3332452880859376
7071,1024.13330078125,2.2311601318359373,2.1755135986328122
7072,1024.13330078125,2.2311601318359373,1.3332452880859376
7073,1188.19580078125,2.002652124023437,2.8005010986328127
7074,930.38330078125,2.002652124023437,2.8005010986328127
7075,1188.19580078125,1.8561726318359373,2.8005010986328127
7076,1188.19580078125,2.002652124023437,3.2082077880859377
7077,1188.19580078125,1.8561726318359373,3.2082077880859377
7078,930.38330078125,2.002652124023437,3.2082077880859377
7079,930.38330078125,1.8561726318359373,2.8005010986328127
7080,930.38330078125,1.8561726318359373,3.2082077880859377
7081,1563.19580078125,3.5026021240234373,5.300451098632813
7082,1305.38330078125,3.5026021240234373,5.300451098632813
7083,1563.19580078125,3.3561226318359374,5.300451098632813
7084,1563.19580078125,3.5026021240234373,5.708157788085938
7085,1563.19580078125,3.3561226318359374,5.708157788085938
7086,1305.38330078125,3.5026021240234373,5.708157788085938
7087,1305.38330078125,3.3561226318359374,5.300451098632813
7088,1305.38330078125,3.3561226318359374,5.708157788085938
7089,1375.69580078125,1.2526771240234376,1.5505260986328127
