,TotDepth,widthRS,lengthTotal,SPM,density,shape,sizeBin
10001,6.15478515625,488.64013671875,1.061962890625,1901.41650390625,1371.1181640625,3.049248095703125,5.035563818359376
10002,7.63134765625,488.64013671875,1.061962890625,1901.41650390625,1371.1181640625,3.049248095703125,5.035563818359376
10003,6.15478515625,207.30224609375,1.061962890625,1901.41650390625,1371.1181640625,3.049248095703125,5.035563818359376
10004,6.15478515625,488.64013671875,9.830810546875,1901.41650390625,1371.1181640625,3.049248095703125,5.035563818359376
10005,6.15478515625,488.64013671875,1.061962890625,298.70263671875,1371.1181640625,3.049248095703125,5.035563818359376
10006,6.15478515625,488.64013671875,1.061962890625,1901.41650390625,897.2412109375,3.049248095703125,5.035563818359376
10007,6.15478515625,488.64013671875,1.061962890625,1901.41650390625,1371.1181640625,2.970149169921875,5.035563818359376
10008,6.15478515625,488.64013671875,1.061962890625,1901.41650390625,1371.1181640625,3.049248095703125,2.862755712890625
10009,6.15478515625,207.30224609375,9.830810546875,298.70263671875,897.2412109375,2.970149169921875,2.862755712890625
10010,7.63134765625,488.64013671875,9.830810546875,298.70263671875,897.2412109375,2.970149169921875,2.862755712890625
10011,7.63134765625,207.30224609375,1.061962890625,298.70263671875,897.2412109375,2.970149169921875,2.862755712890625
10012,7.63134765625,207.30224609375,9.830810546875,1901.41650390625,897.2412109375,2.970149169921875,2.862755712890625
10013,7.63134765625,207.30224609375,9.830810546875,298.70263671875,1371.1181640625,2.970149169921875,2.862755712890625
10014,7.63134765625,207.30224609375,9.830810546875,298.70263671875,897.2412109375,3.049248095703125,2.862755712890625
10015,7.63134765625,207.30224609375,9.830810546875,298.70263671875,897.2412109375,2.970149169921875,5.035563818359376
10016,7.63134765625,207.30224609375,9.830810546875,298.70263671875,897.2412109375,2.970149169921875,2.862755712890625
10017,8.40478515625,117.39013671875,8.486962890625,402.16650390625,1558.6181640625,3.799223095703125,1.285638818359375
10018,9.88134765625,117.39013671875,8.486962890625,402.16650390625,1558.6181640625,3.799223095703125,1.285638818359375
10019,8.40478515625,83.55224609375,8.486962890625,402.16650390625,1558.6181640625,3.799223095703125,1.285638818359375
10020,8.40478515625,117.39013671875,7.3558105468749995,402.16650390625,1558.6181640625,3.799223095703125,1.285638818359375
10021,8.40478515625,117.39013671875,8.486962890625,798.45263671875,1558.6181640625,3.799223095703125,1.285638818359375
10022,8.40478515625,117.39013671875,8.486962890625,402.16650390625,1084.7412109375,3.799223095703125,1.285638818359375
10023,8.40478515625,117.39013671875,8.486962890625,402.16650390625,1558.6181640625,2.220174169921875,1.285638818359375
10024,8.40478515625,117.39013671875,8.486962890625,402.16650390625,1558.6181640625,3.799223095703125,4.112730712890626
10025,8.40478515625,83.55224609375,7.3558105468749995,798.45263671875,1084.7412109375,2.220174169921875,4.112730712890626
10026,9.88134765625,117.39013671875,7.3558105468749995,798.45263671875,1084.7412109375,2.220174169921875,4.112730712890626
10027,9.88134765625,83.55224609375,8.486962890625,798.45263671875,1084.7412109375,2.220174169921875,4.112730712890626
10028,9.88134765625,83.55224609375,7.3558105468749995,402.16650390625,1084.7412109375,2.220174169921875,4.112730712890626
10029,9.88134765625,83.55224609375,7.3558105468749995,798.45263671875,1558.6181640625,2.220174169921875,4.112730712890626
10030,9.88134765625,83.55224609375,7.3558105468749995,798.45263671875,1084.7412109375,3.799223095703125,4.112730712890626
10031,9.88134765625,83.55224609375,7.3558105468749995,798.45263671875,1084.7412109375,2.220174169921875,1.285638818359375
10032,9.88134765625,83.55224609375,7.3558105468749995,798.45263671875,1084.7412109375,2.220174169921875,4.112730712890626
10033,3.90478515625,364.89013671875,3.5369628906250004,1401.66650390625,1183.6181640625,2.299273095703125,3.785588818359375
10034,5.38134765625,364.89013671875,3.5369628906250004,1401.66650390625,1183.6181640625,2.299273095703125,3.785588818359375
10035,3.90478515625,331.05224609375,3.5369628906250004,1401.66650390625,1183.6181640625,2.299273095703125,3.785588818359375
10036,3.90478515625,364.89013671875,2.405810546875,1401.66650390625,1183.6181640625,2.299273095703125,3.785588818359375
10037,3.90478515625,364.89013671875,3.5369628906250004,1797.95263671875,1183.6181640625,2.299273095703125,3.785588818359375
10038,3.90478515625,364.89013671875,3.5369628906250004,1401.66650390625,1459.7412109375,2.299273095703125,3.785588818359375
10039,3.90478515625,364.89013671875,3.5369628906250004,1401.66650390625,1183.6181640625,3.720124169921875,3.785588818359375
10040,3.90478515625,364.89013671875,3.5369628906250004,1401.66650390625,1183.6181640625,2.299273095703125,1.612780712890625
10041,3.90478515625,331.05224609375,2.405810546875,1797.95263671875,1459.7412109375,3.720124169921875,1.612780712890625
10042,5.38134765625,364.89013671875,2.405810546875,1797.95263671875,1459.7412109375,3.720124169921875,1.612780712890625
10043,5.38134765625,331.05224609375,3.5369628906250004,1797.95263671875,1459.7412109375,3.720124169921875,1.612780712890625
10044,5.38134765625,331.05224609375,2.405810546875,1401.66650390625,1459.7412109375,3.720124169921875,1.612780712890625
10045,5.38134765625,331.05224609375,2.405810546875,1797.95263671875,1183.6181640625,3.720124169921875,1.612780712890625
10046,5.38134765625,331.05224609375,2.405810546875,1797.95263671875,1459.7412109375,2.299273095703125,1.612780712890625
10047,5.38134765625,331.05224609375,2.405810546875,1797.95263671875,1459.7412109375,3.720124169921875,3.785588818359375
10048,5.38134765625,331.05224609375,2.405810546875,1797.95263671875,1459.7412109375,3.720124169921875,1.612780712890625
10049,5.02978515625,55.51513671875,2.299462890625,1151.79150390625,1089.8681640625,1.174310595703125,1.910626318359375
10050,8.75634765625,55.51513671875,2.299462890625,1151.79150390625,1089.8681640625,1.174310595703125,1.910626318359375
10051,5.02978515625,21.67724609375,2.299462890625,1151.79150390625,1089.8681640625,1.174310595703125,1.910626318359375
10052,5.02978515625,55.51513671875,8.593310546875,1151.79150390625,1089.8681640625,1.174310595703125,1.910626318359375
10053,5.02978515625,55.51513671875,2.299462890625,548.57763671875,1089.8681640625,1.174310595703125,1.910626318359375
10054,5.02978515625,55.51513671875,2.299462890625,1151.79150390625,1553.4912109375,1.174310595703125,1.910626318359375
10055,5.02978515625,55.51513671875,2.299462890625,1151.79150390625,1089.8681640625,1.8451866699218749,1.910626318359375
10056,5.02978515625,55.51513671875,2.299462890625,1151.79150390625,1089.8681640625,1.174310595703125,3.487743212890625
10057,5.02978515625,21.67724609375,8.593310546875,548.57763671875,1553.4912109375,1.8451866699218749,3.487743212890625
10058,8.75634765625,55.51513671875,8.593310546875,548.57763671875,1553.4912109375,1.8451866699218749,3.487743212890625
10059,8.75634765625,21.67724609375,2.299462890625,548.57763671875,1553.4912109375,1.8451866699218749,3.487743212890625
10060,8.75634765625,21.67724609375,8.593310546875,1151.79150390625,1553.4912109375,1.8451866699218749,3.487743212890625
10061,8.75634765625,21.67724609375,8.593310546875,548.57763671875,1089.8681640625,1.8451866699218749,3.487743212890625
10062,8.75634765625,21.67724609375,8.593310546875,548.57763671875,1553.4912109375,1.174310595703125,3.487743212890625
10063,8.75634765625,21.67724609375,8.593310546875,548.57763671875,1553.4912109375,1.8451866699218749,1.910626318359375
10064,8.75634765625,21.67724609375,8.593310546875,548.57763671875,1553.4912109375,1.8451866699218749,3.487743212890625
10065,9.52978515625,303.01513671875,7.249462890625,152.29150390625,1464.8681640625,2.674260595703125,4.410576318359375
10066,4.25634765625,303.01513671875,7.249462890625,152.29150390625,1464.8681640625,2.674260595703125,4.410576318359375
10067,9.52978515625,269.17724609375,7.249462890625,152.29150390625,1464.8681640625,2.674260595703125,4.410576318359375
10068,9.52978515625,303.01513671875,3.643310546875,152.29150390625,1464.8681640625,2.674260595703125,4.410576318359375
10069,9.52978515625,303.01513671875,7.249462890625,1548.07763671875,1464.8681640625,2.674260595703125,4.410576318359375
10070,9.52978515625,303.01513671875,7.249462890625,152.29150390625,1178.4912109375,2.674260595703125,4.410576318359375
10071,9.52978515625,303.01513671875,7.249462890625,152.29150390625,1464.8681640625,3.345136669921875,4.410576318359375
10072,9.52978515625,303.01513671875,7.249462890625,152.29150390625,1464.8681640625,2.674260595703125,5.987693212890625
10073,9.52978515625,269.17724609375,3.643310546875,1548.07763671875,1178.4912109375,3.345136669921875,5.987693212890625
10074,4.25634765625,303.01513671875,3.643310546875,1548.07763671875,1178.4912109375,3.345136669921875,5.987693212890625
10075,4.25634765625,269.17724609375,7.249462890625,1548.07763671875,1178.4912109375,3.345136669921875,5.987693212890625
10076,4.25634765625,269.17724609375,3.643310546875,152.29150390625,1178.4912109375,3.345136669921875,5.987693212890625
10077,4.25634765625,269.17724609375,3.643310546875,1548.07763671875,1464.8681640625,3.345136669921875,5.987693212890625
10078,4.25634765625,269.17724609375,3.643310546875,1548.07763671875,1178.4912109375,2.674260595703125,5.987693212890625
10079,4.25634765625,269.17724609375,3.643310546875,1548.07763671875,1178.4912109375,3.345136669921875,4.410576318359375
10080,4.25634765625,269.17724609375,3.643310546875,1548.07763671875,1178.4912109375,3.345136669921875,5.987693212890625
10081,7.27978515625,179.26513671875,4.774462890625,1651.54150390625,1277.3681640625,3.424235595703125,3.160601318359375
10082,2.00634765625,179.26513671875,4.774462890625,1651.54150390625,1277.3681640625,3.424235595703125,3.160601318359375
10083,7.27978515625,392.92724609375,4.774462890625,1651.54150390625,1277.3681640625,3.424235595703125,3.160601318359375
10084,7.27978515625,179.26513671875,1.1683105468750001,1651.54150390625,1277.3681640625,3.424235595703125,3.160601318359375
10085,7.27978515625,179.26513671875,4.774462890625,1048.32763671875,1277.3681640625,3.424235595703125,3.160601318359375
10086,7.27978515625,179.26513671875,4.774462890625,1651.54150390625,990.9912109375,3.424235595703125,3.160601318359375
10087,7.27978515625,179.26513671875,4.774462890625,1651.54150390625,1277.3681640625,1.095211669921875,3.160601318359375
10088,7.27978515625,179.26513671875,4.774462890625,1651.54150390625,1277.3681640625,3.424235595703125,2.237768212890625
10089,7.27978515625,392.92724609375,1.1683105468750001,1048.32763671875,990.9912109375,1.095211669921875,2.237768212890625
10090,2.00634765625,179.26513671875,1.1683105468750001,1048.32763671875,990.9912109375,1.095211669921875,2.237768212890625
10091,2.00634765625,392.92724609375,4.774462890625,1048.32763671875,990.9912109375,1.095211669921875,2.237768212890625
10092,2.00634765625,392.92724609375,1.1683105468750001,1651.54150390625,990.9912109375,1.095211669921875,2.237768212890625
10093,2.00634765625,392.92724609375,1.1683105468750001,1048.32763671875,1277.3681640625,1.095211669921875,2.237768212890625
10094,2.00634765625,392.92724609375,1.1683105468750001,1048.32763671875,990.9912109375,3.424235595703125,2.237768212890625
10095,2.00634765625,392.92724609375,1.1683105468750001,1048.32763671875,990.9912109375,1.095211669921875,3.160601318359375
10096,2.00634765625,392.92724609375,1.1683105468750001,1048.32763671875,990.9912109375,1.095211669921875,2.237768212890625
10097,2.77978515625,426.76513671875,9.724462890625,652.04150390625,902.3681640625,1.9242855957031249,5.660551318359375
10098,6.50634765625,426.76513671875,9.724462890625,652.04150390625,902.3681640625,1.9242855957031249,5.660551318359375
10099,2.77978515625,145.42724609375,9.724462890625,652.04150390625,902.3681640625,1.9242855957031249,5.660551318359375
10100,2.77978515625,426.76513671875,6.118310546875,652.04150390625,902.3681640625,1.9242855957031249,5.660551318359375
10101,2.77978515625,426.76513671875,9.724462890625,48.82763671875,902.3681640625,1.9242855957031249,5.660551318359375
10102,2.77978515625,426.76513671875,9.724462890625,652.04150390625,1365.9912109375,1.9242855957031249,5.660551318359375
10103,2.77978515625,426.76513671875,9.724462890625,652.04150390625,902.3681640625,2.595161669921875,5.660551318359375
10104,2.77978515625,426.76513671875,9.724462890625,652.04150390625,902.3681640625,1.9242855957031249,4.737718212890625
10105,2.77978515625,145.42724609375,6.118310546875,48.82763671875,1365.9912109375,2.595161669921875,4.737718212890625
10106,6.50634765625,426.76513671875,6.118310546875,48.82763671875,1365.9912109375,2.595161669921875,4.737718212890625
10107,6.50634765625,145.42724609375,9.724462890625,48.82763671875,1365.9912109375,2.595161669921875,4.737718212890625
10108,6.50634765625,145.42724609375,6.118310546875,652.04150390625,1365.9912109375,2.595161669921875,4.737718212890625
10109,6.50634765625,145.42724609375,6.118310546875,48.82763671875,902.3681640625,2.595161669921875,4.737718212890625
10110,6.50634765625,145.42724609375,6.118310546875,48.82763671875,1365.9912109375,1.9242855957031249,4.737718212890625
10111,6.50634765625,145.42724609375,6.118310546875,48.82763671875,1365.9912109375,2.595161669921875,5.660551318359375
10112,6.50634765625,145.42724609375,6.118310546875,48.82763671875,1365.9912109375,2.595161669921875,4.737718212890625
10113,2.21728515625,86.45263671875,4.155712890625,27.35400390625,1324.2431640625,2.4867668457031247,2.223120068359375
10114,8.19384765625,86.45263671875,4.155712890625,27.35400390625,1324.2431640625,2.4867668457031247,2.223120068359375
10115,2.21728515625,52.61474609375,4.155712890625,27.35400390625,1324.2431640625,2.4867668457031247,2.223120068359375
10116,2.21728515625,86.45263671875,1.787060546875,27.35400390625,1324.2431640625,2.4867668457031247,2.223120068359375
10117,2.21728515625,86.45263671875,4.155712890625,173.76513671875,1324.2431640625,2.4867668457031247,2.223120068359375
10118,2.21728515625,86.45263671875,4.155712890625,27.35400390625,1225.3662109375,2.4867668457031247,2.223120068359375
10119,2.21728515625,86.45263671875,4.155712890625,27.35400390625,1324.2431640625,3.5326304199218748,2.223120068359375
10120,2.21728515625,86.45263671875,4.155712890625,27.35400390625,1324.2431640625,2.4867668457031247,1.925274462890625
10121,2.21728515625,52.61474609375,1.787060546875,173.76513671875,1225.3662109375,3.5326304199218748,1.925274462890625
10122,8.19384765625,86.45263671875,1.787060546875,173.76513671875,1225.3662109375,3.5326304199218748,1.925274462890625
10123,8.19384765625,52.61474609375,4.155712890625,173.76513671875,1225.3662109375,3.5326304199218748,1.925274462890625
10124,8.19384765625,52.61474609375,1.787060546875,27.35400390625,1225.3662109375,3.5326304199218748,1.925274462890625
10125,8.19384765625,52.61474609375,1.787060546875,173.76513671875,1324.2431640625,3.5326304199218748,1.925274462890625
10126,8.19384765625,52.61474609375,1.787060546875,173.76513671875,1225.3662109375,2.4867668457031247,1.925274462890625
10127,8.19384765625,52.61474609375,1.787060546875,173.76513671875,1225.3662109375,3.5326304199218748,2.223120068359375
10128,8.19384765625,52.61474609375,1.787060546875,173.76513671875,1225.3662109375,3.5326304199218748,1.925274462890625
10129,6.71728515625,333.95263671875,9.105712890625,1026.85400390625,949.2431640625,3.986716845703125,4.723070068359375
